chrom	start	end	weight	E1	E2	E3
chr20	35800000	35900000	0.011141604908828387	0.6038809948068261	-0.6260939241968297	0.21006311068041744
chr20	35900000	36000000	0.009722665989188391	0.4626086325758273	-0.3521272966451787	0.5138385395670001
chr20	36000000	36100000	0.012187353655404262	0.43225965550753026	-0.3859979277694558	0.40908866542222894
chr20	36100000	36200000	0.01125095846406621	0.4482588521118804	-0.3344083328162039	0.0019062435618555182
chr20	36200000	36300000	0.016789590123366914	0.9414572313900859	-0.7831404177677758	-0.38809427958360004
chr20	36300000	36400000	0.014661520743340676	0.7273969941533499	-0.629468081367091	0.2506671593522237
chr20	36400000	36500000	0.023910054331289874	0.4041279221756774	-0.28162919786083407	0.6125491198786105
chr20	36500000	36600000	0.018555395755702895	0.5115232722800769	-0.7848520675190856	-0.32191199189195197
chr20	36600000	36700000	0.010913781729892023	0.680299070817757	-0.7156992900041466	0.16582543411074785
chr20	36700000	36800000	0.009402577882306466	0.6333882480937508	-0.6177826867392759	0.14023558610859369
chr20	36800000	36900000	0.01925109987248316	0.44022461699745474	-0.3956264836609354	0.3870153792561528
chr20	36900000	37000000	0.04533573066181103	0.9631827461298288	-0.768228234156977	0.5758965423638619
chr20	37000000	37100000	0.029754839801740696	0.8339418186841832	-0.570385151440431	0.6222149354446262
chr20	37100000	37200000	0.009291708963385024	0.3014930517981493	-0.3644091702561808	0.42683915288411534
chr20	37200000	37300000	0.00950586821038118	0.1404436982321773	-0.4115378709600653	0.18485379853513464
chr20	37300000	37400000	0.013751183983843254	0.8460009005518292	-1.0183985908384396	-0.05842995497358003
chr20	37400000	37500000	0.015512568989621571	0.4103471879913725	-0.7349165529279275	0.25503444132701625
chr20	37500000	37600000	0.012069062774691122	0.11800741686297325	-0.8586796121068528	-0.9252024646365417
chr20	37600000	37700000	0.013048923682225768	0.5000736950302552	-0.5504445262365204	0.4252004653186618
chr20	37700000	37800000	0.0056516194668730585	0.699858152792667	-0.6631380377760794	0.31823051258692175
chr20	37800000	37900000	0.009546101057157958	0.6179750846506445	-0.7183908089319824	0.2155867390708541
chr20	37900000	38000000	0.012886588106540092	0.6211882182923965	-0.6302866715868966	-0.20176781582702916
chr20	38000000	38100000	0.00786854789661341	0.42870969799130765	-0.4122413744434026	0.3899613059408593
chr20	38100000	38200000	0.011349582590611905	0.42613095151042035	-0.40928580535568065	0.3970937850848862
chr20	38200000	38300000	0.01044329302363185	0.7805165592632445	-0.9237346579603068	0.15321690276964317
chr20	38300000	38400000	0.010209111657462315	0.3576381632916112	-0.5386583870951629	0.12562033726812244
chr20	38400000	38500000	0.013229879402619573	0.4771666983961652	-0.3040658626092602	-0.018836372590927245
chr20	38500000	38600000	0.007302606490167842	0.488163648891777	-0.45032872682120095	0.2158834097985729
chr20	38600000	38700000	0.010802719498423066	0.42887627990742894	-0.5704311463975916	0.16041534505502708
chr20	38700000	38800000	0.012025148154111528	0.4805562258807397	-0.6913901615095035	0.20727362289813653
chr20	38800000	38900000	0.01307219822407923	0.5825105470681683	-0.6533061573258364	0.09058325500085336
chr20	38900000	39000000	0.007744472802365458	0.4881851478704689	-0.6832417075197322	-0.10307272059167952
chr20	39000000	39100000	0.00851715918092844	0.47006209813764566	-0.5444987386907099	0.13110404330874612
chr20	39100000	39200000	0.008164424638767142	0.4501706635244226	-0.5317767876435375	0.22769870401061598
chr20	39200000	39300000	0.007493186196364086	0.41711379168831136	-0.835251679349451	-0.7305670456783027
chr20	39300000	39400000	0.007865415791630238	0.35211963073699776	-0.6532290870509259	-0.25339322947231396
chr20	39400000	39500000	0.008427675326123499	0.5424012158573013	-0.4920381973450735	0.24795617125897737
chr20	39500000	39600000	0.008302009979037033	0.6387101867375319	-0.6737192513878731	-0.09613288218122226
chr20	39600000	39700000	0.008211381263216034	0.6046201239198262	-0.5645645779266927	0.2968920311975273
chr20	39700000	39800000	0.007560221608228061	0.5591623228101943	-0.5041819812847039	0.3326966343696125
chr20	39800000	39900000	0.00809877042175997	0.6003870514378297	-0.5739799337736694	0.2650279392335053
chr20	39900000	40000000	0.011172895691823887	0.5545766254853376	-0.5431910652382154	0.1601337551037763
chr20	40000000	40100000	0.006243249744477127	0.46399939823409414	-0.6491260197757989	-0.07837398860956196
chr20	40100000	40200000	0.00713323989639294	0.6651835175711142	-0.7299412880176533	-0.05237767763137293
chr20	40200000	40300000	0.016446947390839406	0.33231498375215657	-0.39285864894771966	0.431626427845231
chr20	40300000	40400000	0.007623806045124485	0.519869139081879	-0.6604857579251247	0.09283719551099358
chr20	40400000	40500000	0.007784796850374666	0.5067501829701497	-0.5707346995333286	0.1852247370124488
chr20	40500000	40600000	0.009268771244139315	0.26689455286770697	-0.5557176470126501	0.1481858930783352
chr20	40600000	40700000	0.007479236875152621	0.36312023468571913	-0.4007116992197678	0.36159381007277536
chr20	40700000	40800000	0.0065013060048117605	0.43888218661108874	-0.48156498420028654	0.09581909676991619
chr20	40800000	40900000	0.006753635014128114	0.5651067008255523	-0.49717127872809236	0.18581079852734678
chr20	40900000	41000000	0.011167426761992666	0.3510139461492223	-0.6532665508902376	0.21980970976922806
chr20	41000000	41100000	0.006846902730570775	0.36261588101215964	-0.48487802885037323	0.15307036862551043
chr20	41100000	41200000	0.012537891118055363	0.2784390007078309	-0.4363333543599747	0.3913125143704589
chr20	41200000	41300000	0.007310019350154458	0.6366210652574031	-0.5606679107598039	0.2426832791925241
chr20	41300000	41400000	0.016261459513536015	0.4068973391645924	-0.27809221276374535	0.27115175705619843
chr20	41400000	41500000	0.006625447902003884	0.3203870846875411	-0.5319098885587668	-0.24695959825125502
chr20	41500000	41600000	0.006059288458882879	0.3621689056237375	-0.3257541860810489	0.16700533622842761
chr20	41600000	41700000	0.00915035439932197	0.4325837202351781	-0.49608423792051903	0.19270505440313132
chr20	41700000	41800000	0.012381562382958134	0.41413734839306254	-0.5514426760792802	-0.11969153004286968
chr20	41800000	41900000	0.013539225699503691	0.27709467363399437	-0.547706174764577	0.2882731876942323
chr20	41900000	42000000	0.0060323829987559315	0.257859426456692	-0.352637150708438	0.02763437665175698
chr20	42000000	42100000	0.009107637961443704	0.47196159332156945	-0.4033583266418626	0.2495234430412848
chr20	42100000	42200000	0.007550623256807144	0.32385445463116525	-0.3191801446085552	0.40164887564816804
chr20	42200000	42300000	0.009112941496770156	0.4979572748523083	-0.5935608376318584	0.1706971655382974
chr20	42300000	42400000	0.007478513793876144	0.4032892465377118	-0.570807146522943	-0.49844913579695826
chr20	42400000	42500000	0.006586913777791301	0.41095900489770054	-0.4515024523659531	0.2769907649413844
chr20	42500000	42600000	0.01248620528338569	0.4008054048060991	-0.47831617340062826	0.09917151744583019
chr20	42600000	42700000	0.007358172659805773	0.4374146044377501	-0.5993735095320533	-0.380179797675896
chr20	42700000	42800000	0.008192872285984632	0.36296077540699895	-0.4940924656544118	0.30045125204814066
chr20	42800000	42900000	0.007779984836932938	0.46580465111000435	-0.4755532017409358	0.058964948659738295
chr20	42900000	43000000	0.008015860194611075	0.43998309370681177	-0.48371052477588655	0.39436662093217845
chr20	43000000	43100000	0.008138387385656207	0.5097383714407183	-0.6641806052819934	0.1617699247588357
chr20	43100000	43200000	0.0098435068699635	0.40693754678876987	-0.4498836051145072	0.15895293136685115
chr20	43200000	43300000	0.007871691994964559	0.26844602625894315	-0.6297897504920514	0.022797548242888124
chr20	43300000	43400000	0.013664038568202438	0.44699799796753587	-0.5191965331226989	-0.03499820844921478
chr20	43400000	43500000	0.01617045555990851	0.39397487705036677	-0.5464770212761847	0.36376536277781774
chr20	43500000	43600000	0.012180180739684961	0.21740093993514178	-0.36788623946343196	0.26265394644879064
chr20	43600000	43700000	0.013068459748279105	0.049088202220494925	-0.3360182966929676	-0.011384296847819787
chr20	43700000	43800000	0.014229222143872835	0.26526729253925874	-0.6290446177746774	-0.9423936660807879
chr20	43800000	43900000	0.009237455688401107	0.2858106372484371	-0.40682070503332146	0.20144834757481472
chr20	43900000	44000000	0.010453921960957653	0.33621157208426844	-0.2298786213628042	0.30608004549884826
chr20	44000000	44100000	0.015526875025998968	0.30471316460172704	-0.6317155433088882	0.07904804578296577
chr20	44100000	44200000	0.010252879436964006	0.30435972727915384	-0.2384137038529752	0.341361238726299
chr20	44200000	44300000	0.019805706204356097	0.35961703162315184	-0.2774023988232927	0.19004525708531333
chr20	44300000	44400000	0.019659346055196484	0.27656741545715896	-0.11935173101336279	0.4356658566938724
chr20	44400000	44500000	0.017320531338603964	0.4648224292322193	-0.4871705919717857	0.24301398100744462
chr20	44500000	44600000	0.010783826008167277	0.18531156395102868	-0.38095291039859347	0.1306411180010447
chr20	44600000	44700000	0.012182148417321188	0.17180626351724598	-0.4061138509770284	-0.5519522185551583
chr20	44700000	44800000	0.017806654064223926	0.2295021798410556	-0.4333979491442886	0.31449989076132073
chr20	44800000	44900000	0.009483516712246336	0.24965269691736852	-0.3574527321095379	0.36575282723848107
chr20	44900000	45000000	0.00663021918602115	0.2723273262773329	-0.3938468567766281	0.38913269058462185
chr20	45000000	45100000	0.008228033601870247	0.34635680300766003	-0.20811934889740066	-0.16209286483130225
chr20	45100000	45200000	0.009043898721658821	0.1631298995024747	-0.43579286029891784	-0.11194903064351323
chr20	45200000	45300000	0.012162841168942635	0.40677861755053296	-0.33730802764694706	0.3143745966484325
chr20	45300000	45400000	0.00975210144062751	0.32804730766395807	-0.5078706008545208	-0.1791831947346039
chr20	45400000	45500000	0.013935163230165307	0.38074688958626357	-0.36327199649916175	0.3599379105459123
chr20	45500000	45600000	0.0104937927595665	0.3507336325374353	-0.3159645619165837	0.35808520687523815
chr20	45600000	45700000	0.007487693495276292	0.2169466378166009	-0.19715143393492204	0.14191840162422817
chr20	45700000	45800000	0.009897870779163776	0.3209728081782435	-0.3353765677497048	0.3491365338821459
chr20	45800000	45900000	0.017554110518837356	0.25917709480778167	-0.21741683729789424	0.39284504374272844
chr20	45900000	46000000	0.021951892782962345	0.1316375441559081	-0.3659263891243254	-0.14637708220481102
chr20	46000000	46100000	0.014171413725234441	-0.028323792594112038	-0.670176630582336	-0.4982266853374778
chr20	46100000	46200000	0.011344808636714372	0.33229707424107086	-0.19333789853216923	0.004312887861984726
chr20	46200000	46300000	0.010205908742644031	0.2099051387516074	-0.41275809172161065	0.08414357542400497
chr20	46300000	46400000	0.021634447783242725	0.19552082620371738	-0.16232331353702298	0.4513240419013578
chr20	46400000	46500000	0.007886058181122244	0.24878656285752368	-0.4081654796951664	0.3154056450557866
chr20	46500000	46600000	0.01045575491931872	0.3846350753116734	-0.38450604265602273	0.2924196496244563
chr20	46600000	46700000	0.0093682208584123	0.26763291117180305	-0.24176372207483776	-0.23013690409271298
chr20	46700000	46800000	0.010612756380265397	0.09625466702157698	-0.39160286499456975	0.16242499420945616
chr20	46800000	46900000	0.01598541836896385	0.06787139673998012	-0.699179688815952	-0.31632195983162553
chr20	46900000	47000000	0.008832401959611451	0.44185762839394127	-0.2316248265043327	0.2541185506344415
chr20	47000000	47100000	0.013279108449117812	0.20568096539280317	-0.37200817002431136	0.20082647599422515
chr20	47100000	47200000	0.010028231526513432	0.14303704732372674	-0.40786657354691896	0.1810215919516336
chr20	47200000	47300000	0.011117554155558538	0.6682324107613062	-0.2932091704400452	0.1736419186602122
chr20	47300000	47400000	0.012988033538177212	0.40506948029485285	-0.33500914764857836	0.4204667210270597
chr20	47400000	47500000	0.030706087539512244	0.2468345470431421	-0.40552533307200733	0.5335918382289021
chr20	47500000	47600000	0.008481953994327518	0.3352985229574752	-0.1929008446329626	0.3342031316591521
chr20	47600000	47700000	0.00784959978427525	0.1871589421461618	-0.5336866990241788	-0.3487379374766527
chr20	47700000	47800000	0.013772638367900188	0.4246010903527837	-0.15042947433579323	0.06766141675432752
chr20	47800000	47900000	0.0173778423062663	0.4437679764296362	-0.5322540626177764	0.03346960296181323
chr20	47900000	48000000	0.01453564958097699	0.40969422054697113	-0.0623368571809253	0.2342466280915961
chr20	48000000	48100000	0.008172559463690922	0.5064098871359937	-0.3787853062606345	0.08067766687051064
chr20	48100000	48200000	0.008046751749793276	0.36384893986817524	-0.2507285503911291	0.16520659246743935
chr20	48200000	48300000	0.008038910533426565	0.4487260211334184	-0.33776576260202046	0.3161058694538861
chr20	48300000	48400000	0.008802907894663238	0.41524846535316623	-0.34266897325225665	0.23812051300944864
chr20	48400000	48500000	0.013548527328581859	0.5168330795386012	-0.2335462935111402	0.16707311621930512
chr20	48500000	48600000	0.021730824026450928	0.5022340495494305	-0.2916427501419381	0.23479252653613508
chr20	48600000	48700000	0.01897056849465913	0.5382331385495482	-0.33990902954092417	0.30579576481032233
chr20	48700000	48800000	0.010722979746545392	0.27164216262471325	-0.26473760602550755	0.2608152078600624
chr20	48800000	48900000	0.01812970615796636	0.6371038229666196	-0.03966584090583135	-1.1855984932068542
chr20	48900000	49000000	0.019407637811558413	0.6166838334032779	-0.05621686371877496	0.2729799658470815
chr20	49000000	49100000	0.010953793861916146	0.1899722439764813	-0.3234449566807148	-0.09377352802342014
chr20	49100000	49200000	0.007910424096754817	0.27196018181156917	-0.2630009278342074	0.28181032616723556
chr20	49200000	49300000	0.009024206164883544	0.4212851786508574	-0.224372224796216	0.2992304173269677
chr20	49300000	49400000	0.01119378100688707	0.46456799039776464	-0.21247247306406056	0.04653548297118682
chr20	49400000	49500000	0.009303703846637732	0.4175355792723242	-0.35402544543662456	0.010235073605946282
chr20	49500000	49600000	0.019842584646422	0.29849145120862475	-0.357265339134806	-0.3880385096508557
chr20	49600000	49700000	0.0069376651529936065	0.3888227293625598	-0.1901919014748321	0.15200906832452551
chr20	49700000	49800000	0.03074925012091679	0.08420758898149461	-0.11755315575657228	0.47941141414947286
chr20	49800000	49900000	0.009757268106807906	0.13861383434820707	-0.5866346559914656	-0.09481034324773432
chr20	49900000	50000000	0.023112384878009293	0.44667216474749616	-0.5157753153774021	-0.21402284924389325
chr20	50000000	50100000	0.02048129049189907	0.2060767087123755	-0.2828404207591274	0.3257956342810824
chr20	50100000	50200000	0.017994101973680312	0.1385161167014507	-0.24418508173002038	0.07865139832053832
chr20	50200000	50300000	0.015810787688160202	0.05873517463766712	-0.5321833170020186	-1.0093448037960584
chr20	50300000	50400000	0.012916532517805958	0.2950390193527996	-0.16289165239588052	0.1292136887437458
chr20	50400000	50500000	0.01634732363349788	0.31653721807336943	-0.24022501831432763	0.28204365364866435
chr20	50500000	50600000	0.007121370785499033	0.44285558553629945	-0.2541202434326771	0.3022528275249087
chr20	50600000	50700000	0.021682368984894035	0.36676378575705926	-0.4446592202836561	-0.758806607848624
chr20	50700000	50800000	0.008461401204522897	0.20329083256676483	-0.21634876283320992	0.028871603132090678
chr20	50800000	50900000	0.015522241823605292	0.6303784012825353	0.007461631645464361	0.21241372051152613
chr20	50900000	51000000	0.010834911744867273	0.20778485048405812	-0.18073977614885936	-0.007469217414909982
